Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.23344547,0.15772788,0.09245524,-0.06507352,0.32486704,-0.3689708,0.311699,0.065026015,-0.22857809,0.3065523,-0.06742458,0.28238076,0.039730817,0.00545591,-0.038496386,0.06641982,-0.41774315,0.0947586,0.19698878,-0.2933507,-0.22675742,0.06823172,0.102302976,0.43845633,0.34997323,0.049708236,-0.016015839,-0.47659773,1.3950258,-0.2088065,0.14744931,-0.9140618,0.4462008,0.19598533,0.2144526,0.4309956,-0.10420598,-0.09034241,-0.026374033,-0.14613199,-0.41046315,-0.49323073,0.44356242,0.47104734,0.20703031,0.006799749,0.60337615,0.036255963,0.24471034,0.08309676,-0.1311383,0.1476304,0.43097934,0.05341771,0.21236004,-0.262183,-0.6032218,-0.35018992,0.15291841,-0.3472463,0.1093315,-0.24573906,0.08898839,-0.13704333,0.027368894,0.29291016,0.1392683,-0.03989645,0.11287604,-0.35472932,0.30011213
0.09779421,0.17873609,-0.27468044,0.023217522,-0.18318377,0.32626423,-0.038760137,-0.019187395,0.1791552,-0.21874483,-0.3981639,-0.14776878,-0.06547331,-0.08014806,-0.047104727,0.11453945,-0.035427555,0.19180532,0.22501498,0.35671243,-0.08052757,0.44246036,-0.008963069,0.1729763,0.3533114,-0.05065822,0.23863,-0.30287316,0.056529805,0.22527783,0.24682319,-0.11336826,0.047986448,-0.11507325,0.27719387,0.0036271235,-0.12974854,0.21474585,0.2644459,0.1827773,-0.121006176,-0.043298215,0.07922961,-0.59038734,0.21607694,-0.37919843,0.14484234,-0.26313153,-0.24188717,0.38302848,-0.14566416,0.37985867,-0.27206084,-0.27406576,0.04086505,-0.20116106,0.3641898,0.19941163,-0.007239928,0.29424852,-0.45055175,0.0386787,-0.23115245,0.17269155,-0.0638401,0.20927621,0.16482435,0.11717089,0.25887457,-0.140958,-0.22932822
0.10584245,0.037587225,0.09556131,0.15601683,0.03572202,0.48365453,-0.22301944,-0.21547979,0.058953956,-0.24646041,-0.21915603,-0.08912377,-0.08487328,-0.17404614,0.24873534,-0.04674467,-0.87108076,0.108208984,0.16261622,-0.17466936,-0.29599285,0.17068027,0.3750255,0.18823622,-0.5985527,0.3373233,0.280122,0.19532904,-0.026893828,0.27862915,0.076245785,0.12589286,0.38825873,-0.06198933,0.27153525,0.31951004,-0.45077634,0.06562263,-0.03217016,-0.48675132,-0.24943489,0.29740605,0.013317785,-0.18917876,0.23575822,0.24153586,-0.12123496,0.19622919,-0.35655355,-0.10337182,-0.0074894894,0.16347499,0.43630317,-0.019054683,-0.23098996,-0.046362862,0.13691801,-0.3686768,0.040210817,0.023140125,0.3211303,0.20338652,-0.25502393,0.1953395,-0.20908311,0.06217637,-0.33612022,-0.22336714,0.17451811,0.31560633,0.42817184
0.22460712,-0.27362463,-0.24902375,0.17191918,0.19337165,0.46814203,-0.08705224,-0.19995269,0.3539888,0.0417572,-0.21900977,-0.21200374,-0.053607687,-0.2795379,-0.17165436,-0.18634202,0.19911845,0.14501843,-0.17869447,0.13646433,0.2828578,-0.074977905,-0.0065182564,0.2925819,-0.22952615,0.28378436,-0.28161955,-0.32682905,-0.22482969,0.16704914,-0.49418908,0.13191418,-0.0188703,-0.25840786,-0.27472585,0.14523478,-0.29275793,-0.38084662,0.011921164,-0.3729048,0.12775062,0.701637,-0.39832294,-0.26769608,-0.0626008,0.15267764,-0.05314628,-0.23680517,0.54904926,-0.33212456,0.16735885,0.23231097,0.095472045,0.15238346,-0.22372699,0.44431195,0.10899035,0.33026326,0.1826884,-0.09962435,-0.61306065,-0.30865332,-0.22242844,-0.3877549,-0.13798906,-0.37489223,-0.12807015,0.0872325,0.05423574,0.24870433,-0.022218183
-0.036702376,-0.3110367,-0.21126145,-0.23579204,0.036367804,-0.20015885,-0.09449779,0.3077886,-0.17911758,0.20544565,-0.038757466,-0.20845601,-0.16861764,-0.26465636,-0.41366017,-0.18489257,0.031443354,-0.34771585,-0.38822004,0.0016304842,0.10922859,-0.032774683,0.33591473,0.12960021,0.09013783,-0.34223503,-0.36112693,0.19777647,-0.048331644,-0.2459936,0.36939117,-0.22539234,0.23053688,0.12729739,-0.09392634,-0.055614464,0.14966391,-0.40353876,1.2048111,-0.02027469,-0.37785822,-0.07969809,0.08586363,-0.019470481,-0.3336576,-0.18859856,0.26060724,0.26647642,0.25620553,0.16863358,-0.22870268,-0.040617485,0.8939249,0.30337787,-0.10527031,-0.124112,0.43529677,-0.30927083,-0.16188793,-0.29125604,0.22359213,0.2735716,-0.04966594,-0.33028203,-0.31154397,-0.3054173,-0.060184173,0.30336055,0.23428814,0.23232712,0.46945265
0.109050736,0.09472398,0.2806952,0.4572029,0.39229017,0.77048063,0.23566481,-0.14433305,0.2972004,0.16321097,-0.28583023,0.23685525,0.340282,0.08661581,-0.42482945,0.2652199,-0.6923401,0.13100983,0.31198087,0.3122794,-0.39378735,-0.10176659,0.19550346,0.20214987,0.23226027,-0.0323136,0.3502984,0.29778048,0.21307614,0.19416441,0.21181096,-0.17395203,0.04819811,0.031083168,0.31883034,-0.29727536,0.3562215,-0.4047435,-0.34482238,-0.37709448,-0.029762698,-0.05607939,0.022451222,-0.04864774,-0.36090037,-0.24338324,-0.12991022,0.0066016656,0.35558695,0.0976802,0.050808016,0.08814006,-0.6938868,-0.035315864,0.32281992,-0.30163172,0.27186105,-0.16743414,-0.15172003,-0.27045658,0.1501464,-0.17080677,-0.21959,0.20753397,-0.46695292,-0.22962046,0.3128619,-0.25302434,0.13098703,-0.3044758,-0.038300373
-0.21366286,0.2827726,-0.4283004,0.09199137,0.023316938,0.57085556,-0.44968078,0.29962906,-0.17283866,0.3348332,-0.16455017,0.0070350603,-0.07772439,-0.0046148314,0.10147946,0.2897535,0.13616851,-0.24266244,-0.006081703,0.27735054,-0.10686422,-0.3214697,-0.19317828,0.19861591,0.19357134,0.037060034,-0.15915792,0.3639293,0.14617217,0.2121391,0.46693724,0.43006566,0.29998407,0.14116159,-0.23662394,0.21919726,0.58212084,0.077641696,-1.0294253,-0.45210344,0.04039419,-0.27493024,-0.3632217,-0.23460113,0.10364346,0.20664479,0.29271618,0.110468216,0.100637235,0.35045812,-0.25913978,0.2583506,-0.7057005,0.13710386,0.018560281,-0.25494274,-0.3102921,0.018182294,0.38759905,0.24507524,-0.08439258,0.017138777,-0.12855522,-0.016741833,0.060138352,0.297318,0.29656348,0.09742899,0.2297312,-0.25604036,0.13835049
-0.28555575,0.0992917,-0.36347434,0.101490006,-0.38917,0.5941626,0.24633318,-0.18552418,0.3021591,0.2750717,-0.20220114,0.008854154,-0.4155944,-0.28344125,0.4351474,0.37255085,0.27057603,-0.16788833,0.37240925,0.37312666,0.04860008,-0.22119266,-0.32942954,0.1285905,0.32196683,-0.14913337,-0.09779612,0.38365826,0.012442752,0.045664698,0.23912118,0.21926866,0.16942163,0.32201958,-0.20647623,0.04927269,-0.47797373,0.3091134,-0.29573306,0.010844973,-0.038366754,0.03822329,-0.29950628,0.356204,-0.34809166,0.10095256,0.38199288,0.4601055,0.010872268,-0.27223867,-0.34068793,-0.34048006,-0.6955185,-0.06267148,0.23871304,-0.29705855,0.41041383,0.21125226,0.20629603,0.12741768,0.26674378,0.07122137,-0.287514,-0.12780693,0.0948911,-0.12845866,0.27245486,0.31109864,-0.024833264,0.053797796,-0.10457681
-0.03950045,-0.035573922,0.32616672,0.2821404,-0.23562151,0.5614509,-0.15594785,0.00062246557,-0.1855909,-0.16011569,-0.0027393803,0.4518092,0.2896737,-0.1658556,0.26531255,0.23023851,0.9671083,0.16151755,-0.027954873,0.31351647,-0.15262887,-0.3282773,0.057389587,0.19216818,0.42754874,0.33404413,0.11310618,0.22854663,0.18291812,-0.09176537,0.008963331,0.10742028,0.5969491,-0.21649131,0.03782511,-0.21773158,0.09155784,-0.28840327,0.08755249,-0.20954609,-0.2881467,-0.11124283,0.34947637,0.21338116,0.056130167,0.29252627,-0.1874788,0.007902496,-0.24830753,0.2426845,0.15407225,-0.44819638,-0.52057767,0.21079719,-0.36016637,0.33097538,-0.35944867,0.38041484,0.60740364,-0.32401374,0.03424696,-0.076834194,0.33447927,-0.21860608,-0.33685824,0.2737028,0.13049948,-0.40998527,0.4271521,0.035253525,-0.30818662
-0.27741933,-0.3568083,-0.014296525,0.02898832,0.020321788,-0.28540424,-0.10637456,-0.087135255,-0.06977508,-0.4738288,0.27651843,-0.5516537,-0.2613679,0.17269035,-0.20785652,0.35902846,0.014613653,-0.27757958,0.016943801,-0.41191116,-0.06500089,0.3762574,-0.19864114,0.0068164156,-0.32086754,-0.08523306,0.14689589,-0.3254104,-0.5042506,-0.05144689,-0.52092505,-0.2873821,-0.32105544,0.17945473,0.27954143,-0.09493083,0.082488365,0.2038295,1.3678306,0.09480418,-0.26206458,-0.10058012,-0.1823224,-0.12264355,-0.30229476,-0.21122193,-0.32933313,-0.20393084,0.9523154,0.10523986,0.27012324,0.24233603,-0.20257467,0.20487463,-0.001588466,-0.2110825,-0.3856157,0.0018556939,-0.10364539,-0.004391008,0.2140402,-0.33010975,-0.41302422,-0.39174446,0.27947298,-0.15020755,0.06259081,-0.17634541,-0.103382096,0.13072197,-0.7538856
0.12402412,-0.32483503,-0.04788124,0.151711,-0.2058606,0.36424768,-0.051500645,-0.19575931,-0.016198484,-0.02813334,0.3883081,-0.087874554,-0.22023535,-0.07288189,0.31321278,0.3640743,0.21958885,0.12362952,0.13630639,0.27229908,0.162316,0.3230097,-0.38524246,-0.07121231,0.2849931,-0.031554498,-0.31432998,-0.08114831,0.37335813,-0.113759324,-0.2394817,-0.27672386,-0.10518909,0.080395326,-0.15012275,-0.0013066579,-0.27700472,0.18138099,-1.7410969,0.19890495,-0.12803067,0.12982853,-0.14394818,-0.040532008,0.14624771,-0.026825521,0.5143883,0.22167808,-0.3690923,0.18659809,-0.42733714,0.33604568,-0.47209215,0.17121479,-0.36466858,0.4116272,0.07466466,-0.38436925,0.27029824,0.15248358,-0.2796257,0.25137043,0.31166595,0.128617,0.32275748,0.101297386,-0.05786188,-0.22554661,0.104773566,0.29735014,0.41443467
0.15428856,-0.10541084,0.52637327,-0.28401172,0.057480164,0.6807949,0.26593882,-0.18220091,0.29866752,0.06779056,-0.21855728,-0.027305327,0.23458156,-0.043353144,0.02148385,-0.32675347,-0.5271763,-0.21574594,-0.29971543,0.25437078,0.2856849,-0.37452433,0.2158721,-0.43611315,0.1147118,0.38619137,-0.40542337,-0.19679692,0.20599705,0.14156026,-0.122056104,-0.6630111,0.4199556,-0.20852003,0.14336339,0.43591473,-0.24531296,-0.0017347272,1.0628768,0.040960614,0.20295495,-0.035696566,0.34868124,-0.045455586,-0.11856432,-0.37162662,0.25066048,0.29937944,0.31459633,-0.38954115,0.37044078,0.50243473,-0.67482895,-0.041355003,-0.033878256,0.2470175,0.0797303,-0.39241022,-0.2739216,-0.16733596,-0.37780082,-0.1106677,-0.3552115,0.14346918,-0.19281366,-0.24005856,-0.001724528,-0.22314374,0.39121845,0.32966834,-0.26704967
-0.14754897,-0.34587437,0.08306706,-0.29170665,0.3760455,-0.019242698,-0.16479701,-0.102503665,-0.25106114,-0.3325846,0.25405684,0.354393,-0.325984,-0.24481148,-0.42535898,-0.26471987,0.33101,-0.1900069,0.3086025,-0.18272178,0.17523791,0.31049198,0.29948148,-0.37838972,0.0711609,-0.32379335,-0.4214568,0.36122167,-0.50641614,0.349358,0.25592476,-0.40829688,-0.2019893,-0.32453513,0.024182515,0.533271,0.13853389,-0.50877655,0.14704733,0.28695562,0.37434444,0.13173787,0.36008784,-0.081747584,-0.056889158,-0.2393397,0.11850177,-0.3206609,-0.97975135,-0.02379721,0.058536604,-0.06871221,-0.039686404,-0.3047933,0.2797897,0.14282043,0.098777995,-0.16114473,0.058260493,-0.08720723,0.00043119278,0.15519534,-0.15739352,-0.13558833,0.0053524463,0.3229275,-0.2319024,-0.26318854,-0.34915686,-0.2254264,-0.62997806
-0.26254517,-0.024413409,-0.47279626,-0.4017167,-0.13825664,-0.46537128,0.14386228,0.36669737,0.0977783,-0.54649943,-0.3090034,-0.4642497,0.058565706,-0.28295863,0.23171706,0.17468226,-0.8144053,0.27304345,-0.3762503,-0.106918454,-0.07511785,0.19263817,-0.12237074,0.088149965,0.30742845,0.02725074,-0.045629133,-0.04843086,-0.06615749,0.3376586,0.39731824,-0.4398755,-0.2965064,-0.15889925,0.13197324,0.32309896,-0.7375965,0.13737506,-0.10901282,0.3168375,-0.015407771,-0.073481455,-0.35808772,-0.012449779,0.109395646,-0.27295518,-0.19319792,0.31625932,-0.2542054,-0.09878897,0.1109884,0.47762617,0.3796223,0.21846461,0.23791572,0.11301737,0.073975995,-0.2564384,0.48080948,-0.3980943,-0.37482184,0.018925002,0.12995932,-0.3518421,-0.47075856,0.037367433,-0.06329044,-0.22296786,0.0023884478,-0.3171943,0.6897994
-0.034102634,0.21667574,-0.9581358,-0.13291655,0.27971622,0.70027614,-0.29111013,-0.43962574,-0.3753385,0.07520082,0.020929614,0.6151598,-0.40383548,0.24086708,-0.03911066,0.17134327,-0.5970287,0.07103212,0.34013784,-0.1993976,-0.21035309,-0.0291308,0.027924897,-0.12410648,0.14292166,-0.1419327,0.2601836,0.05754592,-0.6878234,0.042337522,0.18136463,0.6346954,0.5670347,0.2594168,-0.4455515,0.5267682,-0.04689731,-0.13274899,-0.21624364,0.006509158,0.23758891,-0.24770139,0.1672416,-0.17447597,-0.24268311,0.10859624,0.10219339,0.36479482,-0.4502237,-0.4052999,-0.3123113,-0.09398184,0.100420855,-0.08937445,0.33636183,0.072157845,-0.15386088,0.35905692,0.2130993,0.3885503,-0.32460445,-0.071083635,-0.3655454,-0.36991224,0.18889917,-0.03633981,0.097777985,-0.091304734,-0.10664938,-0.122641854,0.14541854
0.43690035,-0.34233057,0.23562211,-0.11189007,0.3637019,0.6215903,0.035149947,-0.6450765,-0.45272604,-0.19755706,-0.19168209,0.54164994,0.34057385,0.07504629,0.05874134,-0.2931252,-0.4147535,0.3199587,0.40879455,-0.22916143,0.3346498,0.25406727,-0.30706963,0.11762745,-0.23674172,0.07514116,-0.19414215,0.2716373,0.1832422,-0.15251215,-0.12761533,-0.2579093,0.52286357,-0.32943162,-0.18563448,0.029457852,-0.32240468,0.16853459,-0.101872765,-0.055470392,-0.43220696,-0.12557688,0.07558824,0.21094021,0.08298794,-0.4501137,-0.085589096,-0.3800089,0.06557953,-0.29007035,-0.14662,0.029806973,0.30281845,0.22249894,0.30475876,0.24555092,-0.0041950396,0.34108156,0.2395333,0.19286118,0.36878532,-0.2452887,0.19571815,-0.062352367,0.4781294,-0.03312097,-0.18094926,-0.3446242,0.040139288,-0.26309162,0.22288078
-0.36800915,0.35093036,0.2817248,-0.41499722,-0.37452686,0.3893305,-0.20785798,0.27538285,0.25080466,0.18167268,0.1969194,0.15658915,-0.18510728,-0.2763435,-0.46562096,0.10494994,-0.0010437135,0.46941718,0.3474471,-0.31469604,-0.28532755,-0.16650061,0.12862071,0.20931993,-0.31270623,-0.045884922,0.089909784,-0.21027872,-0.4737055,-0.10764389,0.023293536,0.26246986,-0.64612097,-0.014854187,0.026867326,-0.7235091,0.45677662,-0.39386818,-0.35652265,0.06337199,-0.4379628,0.25747702,0.2610927,-0.09067498,-0.018630747,-0.4074454,-0.24478032,-0.11333585,0.061542276,-0.06964072,-0.53822345,0.2652547,-0.21505088,-0.36688253,0.07844115,-0.37326273,0.75438863,-0.0019053839,-0.49163675,0.00066264503,-0.2710287,-0.37542647,-0.019057397,0.06919997,0.006903757,0.26151457,0.12424998,0.34858763,-0.31359726,0.12308139,-0.44612375
0.34059057,0.21676937,-0.40432113,-0.28022158,0.0019249768,0.48410946,0.018936837,-0.27624625,-0.38709512,0.18658055,-0.26590332,-0.06464782,-0.006007182,0.36791503,-0.23920831,0.038746767,0.06473344,-0.28417805,0.11599831,-0.368054,0.17687047,0.3532642,-0.019652586,0.29582813,-0.28140917,0.24326642,0.25464776,0.0012517329,-0.26350644,-0.46477345,0.28156438,0.14189701,-0.321833,-0.0064117606,0.2108002,0.5941284,0.5554553,-0.3016388,-1.019629,0.16993847,-0.66113615,-0.3156668,-0.1927975,0.025143929,-0.15307835,-0.35593653,0.071064994,0.34619364,0.34759286,0.24300879,0.0008800175,-0.2782627,0.362445,-0.009895425,0.31555167,-0.20409626,0.14815186,-0.30928546,-0.297416,0.05725068,0.051564284,-0.29579502,0.33883575,-0.4057253,-0.14078973,0.36451495,0.25319716,0.020793322,-0.3340846,0.069197774,0.22807992
-0.03951792,0.035734054,-0.8924152,0.12569733,0.20256977,-0.48575506,0.5253978,0.21261805,0.3518397,0.4137574,0.3140704,0.05394198,0.10989399,0.33068088,0.47797525,0.00042709347,-0.37241432,-0.34667817,0.40034217,-0.31193537,0.34669888,-0.21331806,0.33628595,0.19109829,0.5435128,-0.115127236,0.35966754,0.284754,-0.15503798,0.0072322097,-0.031533625,-0.8237158,0.2199465,0.37133503,0.41459438,-0.19495861,-0.22295827,0.048808634,-0.052750304,-0.20006602,0.1864084,0.24199866,-0.0857059,-0.05680126,-0.2531995,-0.10697177,0.43764088,-0.27215087,0.38202286,-0.28695276,0.29202133,0.10300001,-0.79079455,0.3267447,-0.19054483,0.3095542,0.19849896,-0.3931348,-0.12166392,-0.18275586,-0.18056425,-0.22854452,-0.03542262,-0.4166971,0.34884903,-0.12916318,0.14967577,-0.19763844,0.076679654,0.08911627,-0.29703996
-0.087710105,-0.37672335,0.06347801,-0.34767905,-0.0718511,0.12688425,-0.33332196,0.3019984,0.25883538,0.14718312,-0.012309235,0.1946849,-0.25897545,0.23243494,-0.30366546,-0.0795483,0.123055845,0.20790991,0.021313328,0.18621315,0.122820996,-0.17786355,0.39391682,-0.11254894,-0.559722,0.16311371,0.1741385,-0.363906,-0.35674328,0.09571976,-0.047428593,0.23683031,0.83795446,-0.3479135,0.36319456,-0.22289233,0.57112324,0.40513998,-0.15982758,0.06674598,-0.11797849,-0.39261684,0.088850506,-0.043976992,-0.25116175,0.40483814,0.022215616,-0.1247394,1.1725422,0.11729974,-0.2234142,-0.14236905,0.2443105,0.19906501,0.084628485,0.123139724,0.109574884,0.116918,0.2950876,0.3423101,0.2291343,-0.27135435,-0.13118829,0.0037865755,-0.4327591,0.21684308,-0.4425938,-0.47031462,0.2304735,0.032626003,-0.12664078
0.36679697,-0.27037674,0.14872316,-0.3318906,-0.26253775,0.3186416,-0.42570987,-0.43307647,-0.019142156,-0.33234897,-0.24337423,0.25983775,0.16907923,0.05204873,0.029140532,0.21276158,0.16663082,-0.04782213,-0.1943002,-0.4375361,-0.41896313,0.20772597,-0.04329557,0.23488477,0.1860643,-0.2985103,-0.152511,-0.36524618,0.22840202,-0.08637001,-0.2932198,-0.028319394,-0.13232824,0.08402962,-0.27502987,-0.41704324,0.31477132,-0.0042562755,-1.1697742,0.14805438,-0.3824192,0.29455465,0.20256405,-0.29115123,0.043855455,0.060358983,-0.44161484,-0.27592695,-0.15588228,0.396387,-0.27386644,-0.46556115,-0.7494849,-0.05813231,-0.30536893,0.2871305,-0.37102354,0.06507949,-0.6700761,0.12818958,-0.27208146,0.35304344,0.15349026,-0.22742501,-0.13995276,0.1367259,-0.04395617,-0.24764167,0.09719923,-0.3308803,0.030309223
-0.09773038,0.36302274,-0.046436395,-0.27199113,-0.09177646,-0.042504672,0.3253461,-0.3034901,-0.12951082,0.3769924,-0.051445987,-0.47134835,-0.20326726,0.051785897,-0.24802034,-0.25755772,-0.03132297,-0.048799623,0.36965737,0.25383705,-0.39036664,0.41227788,-0.076031625,-0.19737573,-0.33056158,-0.26121646,-0.38207194,0.050280686,-0.085804656,0.40980676,0.5241413,0.06166375,-0.27734596,0.3512578,0.01120492,-0.74694294,-0.06918637,0.34529203,-0.21619388,0.36920214,-0.33320516,-0.49015903,0.01953509,0.09409587,-0.42214236,0.2845079,-0.09955956,0.2938986,-0.10216724,-0.042991277,0.18214862,0.26404944,0.33193284,0.24340431,-0.15634221,0.3120412,-0.0130113,0.19132966,0.1570089,0.1460095,0.104625,0.05810264,0.066121556,0.027961291,-0.07494616,0.06775335,0.20035896,0.446428,0.09786038,-0.011672887,0.053673495
0.12704936,-0.12643418,-1.7325393,0.2205407,0.070194885,-0.6155296,0.20913488,-0.14784293,-0.24898049,-0.4376156,0.26549634,0.0027711391,-0.11208288,0.14448075,-0.011726139,0.045191627,0.6858553,-0.28313047,-0.3698497,-0.0809703,-0.19926292,0.04057123,0.2749153,0.1967487,0.45256704,0.3021277,0.5045768,-0.028914256,-0.17883378,-0.04863399,0.33141625,0.24811509,-0.21659821,-0.33171254,0.35693735,-0.50838625,0.1727564,-0.24828702,0.9794612,-0.3031236,-0.049534198,0.07537168,-0.2410626,0.23937967,0.05058336,-7.158391e-5,-0.51121247,0.06338514,-0.31823215,-0.23577492,0.31989384,-0.13067017,-0.86469066,0.31854832,-0.09908962,0.1113635,0.2795827,0.06539672,-0.18925373,-0.04791536,0.19395214,-0.3110871,0.45057625,0.2111265,-0.12181302,-0.28878978,0.29542556,0.3629974,-0.26299518,0.21457987,0.22649597
0.27971357,-0.24314745,-0.14347784,-0.021010777,0.23006433,-0.3818909,0.33305725,0.14438131,-0.27406847,-0.059637338,-0.19371358,-0.54678553,-0.46218517,0.2603087,-0.15727873,-0.02230333,0.12455584,0.08188718,0.09500554,-0.12094653,0.35562596,-0.38990745,-0.39425817,-0.050510023,0.31988508,-0.0380065,-0.41188616,-0.19144371,0.09105452,-0.2636193,-0.28623828,-0.18966703,-0.064206816,0.108372144,-0.36444476,-0.22343606,0.055769295,-0.22246438,0.6728975,-0.043407045,-0.26481873,0.06022559,0.41710284,-0.2261537,0.2925342,0.5604718,-0.3341691,-0.36636737,0.29637977,0.21461686,-0.23937288,-0.4522674,-0.9700019,0.0237294,0.060572714,-0.5876719,-0.033154283,-0.07762988,0.24830678,0.14183141,0.30278572,0.37151563,0.30785018,0.31746,0.35956863,-0.385114,-0.34859496,0.26701668,-0.3745022,-0.21456292,-0.4538236
-0.031092083,0.009467764,0.078534134,0.12017953,-0.12626147,-0.42534137,0.015450496,-0.053283773,0.020744042,0.14068548,-0.010901088,0.001580824,0.008645175,0.011245192,0.07001193,-0.19428077,-0.054683108,0.271381,0.11786046,-0.0091849,0.027388947,-0.31066412,0.02361253,0.02540484,-0.015203996,-0.009854522,0.06088666,-0.02397858,-0.25151262,0.08758506,0.012699983,-0.022438716,-0.13030759,-0.034129817,-0.57722497,0.235351,-0.39134634,0.04438342,-1.0139718,0.10864506,-0.06632504,-0.039764117,0.11998164,0.014360327,0.08690015,0.080624424,0.036286335,-0.0076938216,-0.05878837,0.00031117405,0.097922996,-0.2165597,0.055642873,-0.05163409,0.13480914,-0.08576688,-0.10296933,0.038001463,-0.03521066,-0.03295242,0.030054376,-0.01923364,0.018553775,-0.03943247,-0.08249412,0.010144201,-0.06869762,-0.065004274,0.025790386,0.021081591,0.22296333
-0.034889437,-0.009685847,-0.16182594,-0.12524241,0.14621283,0.35717288,0.07750916,0.058676545,0.018016199,0.08341586,0.037130043,-0.020424642,0.014335354,0.0070931106,0.19427133,-0.075834855,0.24644513,0.09665076,-0.03413879,-0.030817864,0.15129492,0.11110012,-0.01908969,-0.002855853,-0.025704917,0.009857628,0.024280095,0.022838641,0.16490296,0.08779773,-0.027098766,0.1244752,-0.19782037,0.0041450206,0.03846133,0.20004752,-0.05864846,-0.011186741,2.6088793,0.011765409,0.070870645,0.2686396,-0.10969019,-0.10892486,0.08299103,0.037344445,0.047487445,0.016477782,0.25419393,-0.0047359974,0.24402228,0.10006317,-0.06725676,-0.06557346,0.04453736,0.0067337016,0.026991472,-0.3546403,-0.022100369,0.008664471,-0.001649746,0.0982514,0.098496795,-0.006208676,-0.09460236,-0.010148801,-0.037741344,0.023851732,-0.025107408,-0.077219546,-0.20831805
0.03514908,0.009758434,0.0348188,-0.11211001,0.118527636,0.32020134,-0.008005078,0.07396474,-0.02888847,0.035526887,-0.003219782,-0.059187353,-0.27631876,-0.042182982,-0.022099972,0.030674502,0.3199377,0.062965445,-0.110553786,-0.026549367,-0.019483328,-0.58362347,0.0047274283,0.060636092,0.00024079294,0.00985528,-0.05572065,-0.016342966,-0.042282347,0.06438945,0.04529691,-0.2117865,0.0016651547,-0.0065417495,0.051823985,0.24260518,-0.13448934,-0.015774999,0.5057289,-0.104082234,-0.0956632,-0.06806855,-0.10111557,-0.053219292,0.096128166,-0.105032325,0.024915092,0.008274781,-0.20312904,0.025908157,-0.16841424,0.062128097,-0.081228554,-0.052621193,0.0018311205,-0.07632519,0.08174895,-0.12239755,0.18321027,-0.0012560415,-0.02928974,0.015052151,0.032979093,0.0065537533,0.086746916,0.010147571,-0.04234107,-0.07937718,0.017276911,0.028639682,0.016140793
