Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
0.0598496,-0.24807952,-0.004787242,-0.18871826,-0.30058086,-0.28550896,-0.33963796,0.08961428,-0.31071463,0.15819936,0.34695148,-0.31090203,-0.18949538,-0.09886051,-0.10613597,-0.34678704,-0.122086115,-0.24749936,0.18529621,-0.17871158,0.39565372,-0.0107354205,-0.0357244,0.22054009,-0.09294786,0.32022703,-0.05037196,0.24276389,0.1282524,-0.13389327,-0.18390462,-0.054026306,-0.26736248,0.04326701,-0.12651528,0.22277956,0.19840057,0.34038585,-0.25163656,-0.3542468,-0.038737703,0.21802993,0.28143367,-0.07118105,0.04137991,-0.36268505,0.36375484,0.15822275,-0.214756,0.23042999,-0.24533604,-0.25061992,0.09640789,0.086898096,-0.14448066,-0.091718175,0.24562478,-0.22324255,-0.02330069,-0.17202939,-0.14726709,0.27390474,0.2333021,-0.14781003,0.1020183,-0.36201325,0.2293615,-0.33854538,0.09045295,0.30115908,-0.2227779
0.37692168,-0.16723578,0.16729477,0.040495288,-0.22574282,-0.1274304,-0.25948834,0.31790262,-0.2573166,0.3703762,-0.16454934,-0.25384054,0.11749895,-0.21197316,-0.09269782,0.29605144,-0.31817842,0.012492959,-0.16763423,-0.22773501,-0.09365431,0.31968996,0.16353486,-0.35694757,0.21460785,0.06022766,0.1837011,0.28426987,0.27891314,0.3419562,-0.3143941,0.15092625,-0.31990314,-0.01949331,-0.20553026,-0.19332847,-0.0877816,-0.30504748,0.28640673,-0.030582922,-0.085917406,-0.3434911,0.15521328,0.32247272,-0.19293424,-0.15924989,0.13186112,-0.24041128,-0.13645712,-0.29946667,-0.119849324,-0.15020812,0.3136066,-0.07530183,-0.12095349,-0.32773536,0.18223527,0.31499547,-0.010828265,0.19403423,0.066825934,0.31767356,-0.048820063,0.18082401,0.071031846,0.081941895,-0.1635196,0.23232949,-0.27268866,0.28116053,0.37079018
-0.10325907,0.2794766,0.23829801,0.033998158,0.16579962,-0.18411174,0.19725454,0.011895739,-0.11955432,-0.21896817,0.19066396,-0.11412232,-0.013031993,-0.37375435,0.094628885,-0.23337442,0.2838102,-0.0031690712,0.33985868,-0.29520643,-0.18918687,0.35496852,0.2727412,0.032420084,0.16892692,0.17837422,0.24374087,0.11742661,-0.2286533,-0.05085372,-0.04420784,-0.26134107,0.11118707,0.113717176,0.26670557,0.09908648,-0.27824166,0.009838011,0.30898708,0.28795752,-0.04229028,0.20019217,-0.1600627,-0.31256372,0.07382997,0.27638283,0.30911475,0.04058844,-0.19416939,-0.20545952,0.053277716,0.18924583,0.21533483,0.0841333,0.21213771,0.28739896,0.26310855,0.061153375,-0.25715208,0.030776925,0.17761807,0.29918993,0.07361279,0.20579442,-0.015566779,0.22136915,-0.3158657,0.2896687,-0.12737167,-0.20447178,0.024643674
0.33378947,-0.027070533,-0.15093537,-0.33856675,0.34986106,0.3074854,0.35138917,0.30578592,-0.153961,0.12991634,-0.081693746,-0.32244316,0.057741214,0.09512696,-0.30097422,0.061521027,0.07857855,-0.2776175,0.11036884,-0.10876716,0.09316822,0.18966164,0.36063796,0.0029510488,-0.099657156,0.2947753,0.023633167,-0.4058897,-0.10364769,-0.38295346,-0.05232879,-0.13103685,0.16067235,0.1426089,0.3144665,0.16547169,-0.08387606,0.09132485,-0.2986363,0.08437709,0.2933993,-0.062537365,0.30310813,0.21497957,-0.35401446,-0.029623566,0.41430125,-0.35070467,-0.09976704,-0.1610817,-0.098687485,-0.21695438,0.20850977,0.047263842,-0.25205046,0.14557175,0.30242133,-0.27568984,0.2797535,0.13862632,-0.31771886,0.044393536,0.23955248,-0.21908966,0.3901458,-0.28682786,-0.23100187,0.35766408,-0.3386303,-0.33161134,-0.0252687
-0.059388246,0.28868854,0.23080502,0.15847827,-0.19174065,0.007992228,-0.29582497,-0.022178708,0.33508995,-0.0789248,0.26207697,0.11994565,-0.1925886,-0.25869823,0.32683545,0.17473762,-0.3729596,-0.08203424,0.3315231,-0.06517286,-0.30966923,-0.12513357,0.26501873,0.07474369,0.073833495,0.07732336,0.04912475,0.023864552,0.0954956,0.0394663,-0.05197234,0.021999944,-0.20357823,-0.14326304,-0.24550787,0.22619517,0.19978818,-0.24654779,0.21609639,0.30487722,-0.05025466,-0.2075845,0.35211775,-0.25754443,0.008524043,-0.26797837,-0.14441432,0.2558571,0.32283956,0.087543175,-0.28307596,0.33659464,-0.009580933,-0.08764005,-0.0037554216,0.2903691,-0.102719896,0.022838164,0.2970007,-0.30553514,0.123626955,0.29413277,0.11018508,-0.25748208,-0.009137272,-0.28939843,-0.14212632,-0.032309275,-0.06987562,-0.174638,-0.08250603
-0.12617299,-0.019160727,0.35250372,-0.20097388,-0.16041745,0.23754553,0.3645741,0.112363644,0.009325696,0.15327233,0.21792378,0.33336276,0.21332376,0.2456969,0.22272488,-0.16122767,0.15623927,-0.12152978,0.0626873,0.1882893,-0.30224803,-0.07256944,-0.38274735,0.2018934,-0.15648296,0.07318348,-0.25968847,0.2571586,-0.14576416,-0.2989338,-0.13529144,-0.17571297,-0.0125346035,0.2626555,0.31019905,-0.058977637,-0.31583577,-0.19187315,0.06621401,0.061316103,0.2349918,-0.3262371,0.22277676,0.024228305,0.013012669,-0.3621661,-0.21659191,-0.37316865,0.19858032,0.12078513,-0.14713392,-0.13053967,-0.2708827,-0.36294815,-0.20728375,0.003174459,0.3145117,-0.20700894,0.06761764,0.093206346,-0.035527956,-0.18264858,-0.14959466,0.3590635,0.1822577,-0.027386166,0.20111938,-0.17762183,0.40002474,0.12285613,0.1097222
0.17856276,0.25647452,-0.16718921,-0.11148564,-0.35264987,-0.13695,0.13008255,-0.048614427,0.043592725,0.23778534,-0.14631392,0.09092074,0.1453793,-0.21332534,-0.29010767,0.30858123,0.3133523,-0.037608817,0.35126582,-0.2136429,-0.09056852,-0.26448444,-0.3272638,-0.15900148,-0.23224138,-0.38535964,0.36017904,0.061903547,-0.057133056,-0.30049926,0.34356174,0.14465529,0.25070643,0.14806284,0.21918167,0.27115178,-0.20934716,0.15394045,0.10341426,0.13042603,0.32806295,0.1803628,0.080489986,0.35963765,0.28431964,0.03309948,0.38260567,0.23107316,0.27944276,-0.09441285,0.09864252,0.3574516,-0.25271943,-0.22388822,0.04523342,-0.04045456,0.0015679224,0.07813225,-0.224407,0.00597318,0.23728743,-0.37606257,-0.078628555,0.37057784,-0.033308018,-0.0733556,0.1684139,0.0034409214,-0.12425607,0.27086273,-0.23621608
-0.15343238,0.056590755,0.02898816,0.14055751,0.3672254,0.08432566,0.16236554,0.0076938593,-0.27831683,0.1795792,-0.34187478,0.23631346,-0.18908669,-0.035628643,0.0009579672,-0.13160288,-0.0434138,0.24801405,0.3817332,-0.30381164,-0.02861924,0.22421165,0.10338802,0.08904082,0.3348694,0.060889713,0.10739483,-0.2788212,0.3647042,-0.32412037,0.3486729,0.23732515,0.27572525,-0.20368843,0.29884073,-0.025262294,-0.3262998,-0.38253775,-0.07298043,-0.33775103,0.022356281,0.14463468,-0.39619043,0.34697607,-0.28503445,0.35971248,-0.303835,0.36780354,0.1561272,-0.22851849,-0.3780726,0.020457964,-0.26967177,-0.23150168,0.06799373,-0.15336469,-0.19061585,-0.28118914,0.062440515,-0.015071374,0.052820046,0.15229876,-0.046102796,0.1467729,-0.26199275,-0.37853637,-0.36714193,0.111748055,0.35348928,-0.28920785,-0.28283054
0.2295483,-0.27586895,0.22636707,-0.043478586,-0.00847339,-0.25637838,-0.17089707,0.26356497,0.15938652,-0.27486223,-0.31515992,0.10081227,-0.11633264,0.1651667,0.25135866,0.28143266,0.35351136,0.36035934,-0.10717895,-0.37093753,0.050140984,0.21384254,-0.3604019,0.12701899,0.26133242,0.31909767,-0.1874897,-0.068666786,-0.07101558,-0.2990923,-0.17460975,0.28077093,0.344159,0.17316402,-0.311401,0.07442038,-0.2586928,0.32986027,-0.16797026,0.012130642,0.18495192,-0.33547252,0.34159166,-0.07439772,0.10379086,-0.091498695,-0.19100425,0.21656385,-0.22159235,0.14911719,0.15004387,-0.23794241,-0.33408207,-0.10447345,-0.24225132,0.08120634,-0.17745855,0.29959464,0.11595173,-0.3176601,0.08188217,0.1991205,0.34957126,0.21391486,-0.12794738,0.17111766,-0.28222066,-0.010086243,0.33640033,0.028818939,0.34732366
-0.33507594,-0.10923508,0.33944094,0.2397389,-0.15547974,-0.3139579,-0.028562589,-0.1604959,-0.18467724,0.055448085,0.31961438,0.030674377,-0.023207737,-0.07036199,-0.35610452,0.0058792867,-0.02135244,0.2819932,0.0970289,0.0373561,0.37155268,-0.36442444,0.36564842,-0.3452779,0.07399165,-0.2043245,0.3501735,0.26314738,-0.14188711,0.12559113,-0.09872429,0.3136582,-0.23994073,0.16661333,0.30139148,-0.39639476,-0.3013972,0.15608482,0.2162198,0.21365732,-0.40770283,0.17480196,-0.02028537,0.34603554,-0.0719161,0.03640219,-0.38131115,0.20810284,-0.32931885,-0.17956156,0.12571253,-0.29064336,0.009699856,-0.33457112,0.022875128,-0.108943135,-0.2701147,-0.062383335,0.17439409,0.035465047,-0.2281962,0.13851109,0.020668352,-0.22837326,-0.2944606,-0.006387693,-0.38731074,-0.14893357,-0.18544602,0.07828907,-0.32456407
-0.35572532,0.25290063,0.20027775,-0.2035001,0.0073445365,-0.2140913,-0.1120738,0.29372513,0.2021467,0.3574591,0.36881283,-0.29134738,-0.06108743,0.33087683,0.19224778,-0.28450823,-0.16130835,0.34871954,0.19370681,-0.15668857,0.3549767,0.0386992,0.11924594,0.20842314,-0.29350284,-0.12345494,-0.121807724,0.12240826,0.24890901,-0.2623536,-0.08104586,0.029964386,-0.05761938,0.3659546,0.26188183,0.009522174,0.31889868,-0.15940928,0.35018817,0.12527846,0.32193097,-0.27528122,0.18583402,-0.28041634,-0.09981468,0.054894865,-0.29953533,0.31457216,0.12808222,-0.23885183,0.064766556,0.106211185,0.07847769,-0.3093886,0.15989538,0.11544998,-0.042270344,-0.3622024,0.16934134,-0.3127798,-0.04301722,-0.14374888,-0.33493957,0.01136554,-0.246567,-0.19787495,0.30430377,0.24984734,0.25648624,-0.19825819,-0.3703588
-0.32850823,0.18763848,-0.36810678,-0.2177797,-0.29398358,-0.2489001,0.020013558,-0.026497807,0.08541984,-0.3311163,0.13259004,-0.22939712,-0.1017864,0.2810178,0.019024314,-0.05258534,-0.135454,0.039173823,0.40429142,-0.23820855,0.17637646,0.34297147,0.33823264,-0.03182125,0.16722956,0.35094658,0.067330986,-0.054685045,0.29674828,0.016117029,0.3205554,-0.21581067,-0.078624345,-0.2728186,0.19115789,0.1561183,0.043767277,-0.022607932,0.3062291,0.092024736,-0.08365002,-0.23807608,-0.39361396,-0.35607594,-0.12956835,-0.24747594,0.10180956,0.14216012,-0.28828982,0.35178468,0.08179623,-0.18621163,0.3823896,0.15077914,0.012107429,0.26668748,-0.2717574,-0.31670377,0.08161423,0.22133836,-0.10467923,-0.14132848,0.19632284,-0.13588865,0.12558515,0.047498375,0.16058715,0.2523597,-0.22096607,-0.2589262,0.23053965
-0.16561858,0.31335974,-0.11832144,-0.35085896,-0.041132554,-0.13611276,-0.0036699716,-0.09551824,-0.10782573,0.029057486,-0.31189805,-0.17156973,0.3550843,-0.22206636,-0.350591,-0.19175084,-0.012186522,0.22999863,-0.013800264,-0.0789291,0.3110135,-0.20485105,-0.07969536,0.31568277,-0.27466622,-0.39802447,-0.20623156,-0.027504666,0.01572965,-0.17134428,-0.079394534,-0.28404117,-0.347759,0.357161,-0.30366898,-0.16676672,-0.06995786,-0.344354,-0.38993317,-0.2010721,0.07855168,0.11088719,0.048992332,-0.2788431,0.17463931,-0.09112828,-0.10064268,0.32067284,0.09185387,-0.19170482,-0.18667479,-0.36268353,0.24674267,0.15188822,0.098814756,0.22991814,-0.31045836,-0.24352154,-0.18924077,0.26194102,0.017031245,0.3631625,-0.16608812,0.04846377,0.049717475,0.2562732,0.119989775,0.33936867,0.06402441,0.36380312,-0.36107582
-0.13529673,0.18138541,-0.08553098,0.2496575,-0.37084234,0.013380677,-0.12833653,-0.009911605,-0.3934779,-0.21447326,-0.1285623,0.0027923686,-0.030870644,-0.26244798,0.39616808,-0.1850252,0.090060934,0.0066784504,0.07246222,-0.0938551,0.20514639,0.15391773,-0.018269178,0.069606885,0.17762172,0.34452298,0.29378828,0.032985315,-0.18104434,-0.27741835,-0.046725065,-0.34603286,-0.044356145,-0.18335739,0.24405117,0.19396146,0.3725366,0.23626673,-0.23152529,-0.053723726,-0.0778599,0.3378891,0.112992175,-0.14111938,-0.31055862,0.17968099,0.17304741,0.04903007,-0.138533,0.18251729,-0.3718375,-0.028066864,0.03367754,-0.108841725,-0.36918908,-0.30754745,0.33415246,-0.31676164,-0.05960077,-0.14668019,0.21108228,-0.11372445,0.09384117,-0.06826555,0.042230096,0.22369617,-0.29462007,0.018885551,0.07112988,-0.3110004,-0.12743914
-0.30288815,-0.3801029,0.24434325,-0.3061241,-0.16935357,-0.3407405,-0.13217579,0.1308167,0.288503,0.3091352,0.19348742,0.1510633,-0.044451725,0.2010978,-0.3551273,0.008906778,0.16947754,-0.36106488,-0.2818067,-0.20189625,0.06644495,-0.05675544,-0.18676428,-0.0072368034,0.2560436,0.21768135,0.15734522,-0.34021062,0.011792072,-0.160136,-0.08643663,0.26090366,0.24272452,-0.19011168,-0.019093145,0.10608926,0.34571603,0.22141412,0.3289532,-0.06599227,-0.21855499,0.34567437,-0.11980252,0.25837132,-0.28316054,-0.042422604,-0.27258718,-0.05046414,-0.3546754,0.13437511,-0.047617644,-0.00046240122,-0.0030864163,0.100240245,0.090031624,0.0010570324,0.06183054,-0.046596605,-0.20667137,-0.030891197,0.37239698,-0.09541221,-0.24954635,-0.3239748,0.22006252,-0.3529392,-0.023715444,-0.27823445,-0.31070504,-0.35714006,0.09629219
0.14170918,-0.0065403543,-0.29310536,-0.08766965,-0.30615437,-0.14444673,0.3574043,0.101190336,-0.09374689,-0.2591886,0.2583623,0.105092295,0.09474677,0.19354804,-0.27433208,0.32538652,-0.35025585,-0.2537195,0.1946243,0.32635075,-0.25143924,-0.25982353,0.37800714,-0.03036761,-0.21952923,0.09829962,0.25752535,0.33506653,0.34033886,0.18984929,0.17874502,-0.010444667,-0.3212981,-0.1215059,-0.08822944,-0.22727442,-0.1921064,0.19176355,0.2488142,-0.08312699,-0.3498743,0.11555726,-0.3444496,0.26730528,0.26458362,0.076906264,-0.16926345,0.21150675,-0.17267753,-0.18516463,0.16855302,-0.3141572,-0.19172683,-0.18862435,-0.07618031,0.38726503,-0.027957302,-0.35163707,0.13506661,0.3599181,-0.2428342,-0.08076806,-0.14200893,0.346341,0.1874022,-0.18252888,-0.3704087,0.20319963,-0.35607818,-0.2717437,-0.1562603
0.28225684,-0.07386723,0.18656428,0.28222865,-0.23760152,-0.36379305,-0.38001314,-0.29193428,0.27464074,0.33042008,-0.014211579,0.18906511,-0.27400452,0.11438685,0.019926889,0.02292466,-0.14144959,0.17663877,-0.14600581,-0.09571065,-0.16687961,-0.17458735,-0.03574401,0.038781572,0.30078593,0.21876292,-0.17795594,-0.032584652,0.16893609,-0.15498012,0.19726484,0.12585934,-0.28443342,-0.1600242,-0.07422178,0.36111268,-0.33846697,-0.037020084,-0.15906124,-0.33072975,0.20590642,-0.28636274,0.0071251905,-0.22202678,0.1400621,0.09367324,0.16140912,0.3074853,0.36945772,0.29711598,0.18115059,-0.19506356,0.0362926,0.15486313,-0.21857972,-0.23536244,0.29673457,-0.1267136,-0.38312665,0.21759437,-0.024703106,0.17629933,0.35743916,-0.3175825,-0.09822195,0.19759877,-0.16030478,0.33383313,0.30684084,0.35211474,-0.015671158
0.24799274,-0.10463944,-0.11957799,-0.24133292,-0.09803157,0.19528542,-0.3607392,0.06016091,0.26599425,0.07123668,0.25202906,0.15893687,0.1839269,-0.27993253,0.18181899,-0.014695852,-0.27190483,-0.24137437,0.09763979,-0.16251443,-0.1616938,0.06116429,0.18565813,-0.2818031,-0.09834615,0.059201926,0.2426902,-0.34884506,0.19250259,-0.3652603,-0.16010068,-0.2071353,0.35822663,-0.036446225,0.32748893,0.29871723,0.22004291,0.36167067,-0.2856018,-0.19853447,0.19481546,0.19990975,0.0045556575,-0.10209285,0.10047543,-0.39020497,-0.2147385,0.062422723,-0.21990965,0.030251775,-0.251278,0.0576669,0.25235358,0.24331486,0.33059093,-0.19849725,-0.17679474,0.3332779,0.33830744,0.01345166,0.30935767,0.37772518,-0.19089444,0.30936134,-0.23012257,-0.35942107,-0.3564329,0.16582166,-0.093280025,0.15426895,0.2625845
-0.16316245,-0.25163978,-0.011565963,0.19838469,-0.2489683,-0.32955667,-0.12652701,0.08237287,0.020340195,-0.14330694,-0.026206434,0.0769414,0.33389336,-0.3403826,-0.16225725,-0.26788893,-0.39538434,0.14944777,-0.2372236,0.3341069,0.23988858,-0.27772006,-0.0043137204,0.24981417,-0.012780334,-0.36132818,-0.017147556,0.31330845,0.17331706,-0.01777968,-0.3670301,0.10205394,0.2850918,-0.01859614,-0.17976487,-0.3511505,-0.3096245,0.12168277,-0.31776935,-0.21050844,-0.31736213,0.36941323,0.07929184,0.3531439,-0.229247,-0.33809102,-0.107381195,-0.29730135,0.02303231,0.19241375,0.34380218,-0.3764373,0.22380793,-0.17905691,0.2548918,-0.0059965164,-0.35655606,-0.34288028,-0.16155745,0.2811308,0.18098302,0.11404867,0.23810585,0.26848957,-0.16699907,0.31670365,-0.094552174,0.05410838,0.0695415,0.05510092,-0.08138166
-0.299845,0.12013847,-0.21786804,0.05818026,0.19581728,0.23946175,0.007928477,0.042162888,0.16922964,-0.1718839,-0.18300898,0.21219866,-0.1641337,0.28943864,0.34388202,0.1962441,-0.13736868,-0.19153273,0.20537633,0.28703597,-0.22909923,-0.15654522,0.2304737,0.2636761,0.026788145,-0.028823212,-0.016742472,-0.037271976,0.039553076,-0.08413875,-0.06936691,-0.22868596,-0.029921956,0.20403211,-0.25624275,0.2988588,0.31134847,-0.03599017,-0.18534717,0.33316034,0.33150885,-0.24813613,-0.11422537,0.02885957,0.1928222,0.04052945,0.18245743,0.08110988,0.12549016,-0.05120167,0.1842023,0.19375789,-0.08229092,0.27392045,-0.25356415,-0.23868077,0.13269635,-0.3729581,-0.070703536,0.24318196,-0.25106895,0.15363969,0.2260986,0.2549875,-0.014140225,-0.35724717,0.07404987,0.0848136,0.3870598,-0.25038522,-0.35213947
0.25912172,0.32988152,-0.30993733,0.15603977,-0.18774517,-0.28938767,0.25345793,-0.013230107,-0.13880254,0.017375462,-0.25057277,0.119326055,-0.22917303,-0.06538059,0.1184084,0.086290866,-0.028033685,-0.1113539,-0.09391803,0.026116556,0.08802258,-0.26455665,0.18353848,0.23200506,0.00097624864,-0.1502275,0.21239641,0.07898449,-0.1891926,0.37461653,0.07774324,0.012697838,-0.22843122,-0.20338307,0.041705884,-0.030969884,0.20919897,0.1770481,0.29650083,0.020967739,-0.0075380797,0.16420119,-0.36521128,-0.21028475,-0.13043952,-0.24284282,0.09835135,0.07517135,-0.3127264,-0.065546244,-0.17142387,-0.31404784,0.1084739,0.03637025,-0.1884073,-0.3450571,0.11774871,-0.21152507,-0.15063526,0.111017376,0.090284064,-0.29465434,-0.023990352,-0.35398698,0.25522962,-0.25391725,0.107019894,0.31461608,0.13777627,-0.101638354,0.21416605
-0.27604955,-0.20819017,0.07332102,0.3324815,-0.23204438,0.16379704,0.12946656,0.18026741,-0.35518473,-0.016066365,-0.15450875,0.10644611,0.3358093,-0.10822723,-0.33863673,-0.13555226,-3.3431807e-5,0.11396529,0.28243753,0.09099326,0.23462275,-0.15795755,-0.22977756,-0.23326726,-0.3201286,0.12487835,0.22992535,-0.38911784,-0.22993268,0.2738283,-0.27819064,0.21046574,-0.24565858,0.11568359,0.08409573,-0.2285597,-0.23014009,0.10937299,0.3226057,0.1938348,0.10351068,-0.33003098,-0.35762545,0.0417595,0.12155052,0.117397256,-0.23813157,0.2061484,0.016733997,0.023764761,-0.0252764,0.03704637,0.059274707,0.15281896,0.28134823,0.16084474,-0.046793457,0.30998048,0.15509492,-0.3228443,0.21603021,-0.049481843,-0.20544408,-0.39175528,-0.3570252,0.18876027,-0.11633211,-0.11652807,-0.22261767,-0.3792549,0.2573382
0.36234096,-0.20273693,-0.2398301,0.060523912,-0.0106468685,-0.38409445,-0.33706534,-0.38557675,0.29892346,-0.339378,-0.2555673,0.016935894,-0.25287196,-0.27599844,0.22953121,-0.38537487,0.2615215,-0.12707098,0.09062885,0.2503669,0.06744199,0.23116013,-0.0016399065,-0.058200255,-0.18513952,0.23996304,-0.26214042,-0.3213245,-0.15459748,0.038509157,-0.30705392,-0.15586501,-0.12903021,0.016186316,0.20282453,-0.3739422,-0.018639795,0.15482889,0.022710701,0.1476669,-0.12648445,-0.10584635,-0.2661591,-0.24245447,-0.04124506,-0.25303558,0.21731377,-0.16903026,0.030678352,0.10634689,-0.022729255,-0.37002197,-0.10802974,0.25474682,0.18876942,0.11366525,0.36459783,0.026991228,-0.025260266,-0.26408064,0.086366475,0.1071815,-0.20876093,0.23936085,-0.30052266,-0.06026696,-0.081173345,-0.082294635,-0.016695006,0.2903545,0.32729268
-0.086765796,-0.31025326,0.35665166,0.29567218,-0.10861021,0.36848888,-0.31910574,0.28787968,0.17332506,-0.24186406,0.33032617,-0.21994208,0.3886819,0.35730237,0.32855424,0.20549653,0.19151947,0.24765371,0.18911108,0.23936826,-0.32803115,-0.16144833,-0.37856418,0.16256072,-0.14465174,-0.038960803,-0.067816645,-0.35644475,0.14131819,-0.31246394,-0.14922045,-0.20219402,-0.3210496,0.20111306,-0.22405379,0.03740784,-0.099776186,0.29045328,0.0063529788,0.14993328,-0.2862206,-0.38253453,-0.112969935,0.23303711,-0.2645529,-0.21728624,-0.18107772,-0.10164948,-0.2219474,0.28726792,0.3809145,0.0632434,-0.115148455,0.27774477,-0.11477194,-0.0152972955,0.29535562,0.36514825,-0.0099358745,-0.011914436,0.35614383,0.10666633,0.10204253,-0.27400503,0.123242445,-0.09316256,0.18112843,0.006625248,0.16371785,0.05571672,0.05604228
0.22676243,-0.257218,-0.06993955,0.27315417,-0.15295318,0.23263383,-0.33741036,-0.1692527,0.06540864,0.13902636,-0.16561735,0.32634065,-0.34061328,0.025804218,0.15798399,-0.0357318,0.1060358,0.23670828,0.29185188,-0.3457825,0.19961043,-0.27702406,-0.25458628,-0.18724486,0.25735086,0.17492327,0.29761022,0.010155053,0.275395,-0.02926734,-0.085683376,-0.07397189,0.37349296,0.083321616,-0.17543483,0.332737,-0.27239668,-0.15660968,-0.27858117,0.19376639,0.26832542,0.26224178,-0.22771873,0.0027682283,-0.11558475,-0.27961323,0.029972091,-0.16279747,-0.28769708,-0.16894215,0.048691623,-0.03467059,-0.17676827,0.36283326,0.36728087,-0.14468609,-0.15614809,0.14545074,0.0642209,-0.098171085,0.15828419,0.037192307,-0.38550672,0.29501987,0.33460987,-0.37652034,-0.17311192,0.039741114,-0.074544564,-0.3284911,0.18617217
0.062209465,0.07590533,-0.11002039,-0.20797104,-0.22086915,0.09796571,-0.2787617,0.35860214,-0.22897767,0.0034333942,0.025534786,0.045609247,-0.062381133,0.26597863,-0.1609165,-0.14156279,0.17818716,-0.363419,-0.045903087,-0.19965807,0.28602117,0.32468644,-0.15760756,-0.23380916,-0.36903375,-0.13882644,0.2941963,0.06448462,-0.27961212,0.10418638,-0.100039,-0.068758,0.19036241,-0.34836173,0.24186747,0.10265046,-0.28427118,-0.19536828,-0.15053518,0.28954804,0.28208274,-0.21545587,0.11883823,0.2836995,0.3291689,0.19370313,0.12669207,0.15464796,-0.21038036,-0.010943618,-0.0648943,0.0623631,0.19836815,0.36777392,-0.31835908,-0.3285225,-0.27875233,0.26029179,-0.19270782,0.061356653,0.3170939,-0.252063,0.3474007,0.045244843,-0.34446442,-0.034056995,0.28413066,0.26416907,0.09465407,-0.30129787,-0.30262268
0.3534622,0.14278087,-0.28843087,-0.05503459,-0.3939977,-0.010210675,0.35975254,0.14589356,0.07521919,0.2619866,0.32920253,0.3093257,0.120131664,0.009483297,-0.20090975,0.39545152,0.07828919,-0.35731727,0.037767,0.047909908,-0.09015968,0.008673774,-0.111700974,-0.10594644,-0.1823295,-0.21276967,0.023132794,0.15756135,0.3401934,-0.12791279,0.26530328,0.1576762,-0.31639943,-0.24235874,0.29906365,-0.1734056,-0.12995754,-0.32228094,-0.10961206,0.21541111,0.1905243,-0.04876569,-0.18146767,0.24594943,-0.28643817,-0.38197136,0.2551554,0.059527293,-0.3604575,-0.08987518,0.036157575,-0.17451498,0.31080198,-0.12131976,-0.076574944,-0.3052995,0.2824102,-0.1410696,-0.2929284,-0.072070025,0.124158114,0.16501632,-0.32004532,-0.16683014,0.36479393,-0.16991147,-0.1487731,0.29190114,0.26786777,0.32104328,0.23840792
