Albania,Argentina,Bahrain,Bangladesh,Benin,Botswana,Brazil,Bulgaria,Burundi,Cameroon,Canada,Chile,China,Colombia,Costa_Rica,Denmark,Dominican_Republic,Ecuador,El_Salvador,Finland,France,Gabon,Ghana,Greece,Guatemala,Guinea,Honduras,India,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Madagascar,Malawi,Malaysia,Mali,Mauritania,Mauritius,Mexico,Mongolia,Morocco,Nepal,Netherlands,Niger,Nigeria,Norway,Oman,Pakistan,Panama,Peru,Philippines,Portugal,Saudi_Arabia,Senegal,Sierra_Leone,Singapore,South_Africa,Spain,Sri_Lanka,Sudan,Sweden,Switzerland,Thailand,Togo,Turkey,Uganda,United_Kingdom,United_States,Uruguay
-0.31217247,0.38655728,0.024399027,0.3700558,-0.26667145,0.34606758,0.13186407,0.41323397,0.3131821,0.2117161,-0.2485903,0.1787495,0.055204544,0.34524485,-0.28153795,0.10409778,-0.1176918,-0.3174676,-0.30757105,-0.14289653,0.030804275,0.23331831,0.1080336,0.19145246,-0.0074850516,0.18623453,-0.17314015,0.39900738,0.12639351,0.32120934,0.2694802,-0.17719735,0.3622537,0.21722275,-0.17550395,0.29328892,0.10794067,-0.17603537,-0.33706203,-0.18061806,0.01602509,0.07123552,-0.10692613,-0.021531278,0.17986536,-0.31879854,-0.05121695,-0.039754916,0.07884527,-0.30962616,-0.18831183,0.31351358,-0.2908613,0.16066039,-0.19969307,-0.2957723,-0.12657619,-0.2950402,0.22074199,-0.23432866,-0.04039575,0.08650192,-0.080929294,0.36742687,-0.20005237,0.13190442,0.022644399,-0.2333191,0.06549278,0.3011674,0.3433743
0.21712466,0.32017002,0.2690727,-0.33850494,0.32934746,0.09958335,-0.33230752,0.06480143,0.13023806,-0.3108444,-0.1923121,-0.34699938,0.26092654,0.104548715,0.084041126,0.19765724,-0.029507225,-0.029631214,-0.27297166,0.30564526,-0.33181772,-0.15637521,-0.09688524,-0.030879697,-0.2509219,0.32309398,0.40056205,-0.22747806,-0.32571137,-0.14028998,0.21777602,0.31157392,-0.34814087,0.25221404,-0.18370467,0.17508888,-0.02144003,-0.12728208,-0.11551956,0.018096585,0.17963776,0.2575604,-0.110118866,-0.18255205,0.1371584,-0.32592306,-0.11001944,0.008522957,-0.3367446,-0.3592757,0.27743375,0.16889024,0.16696306,0.10747275,0.19778672,-0.21664771,-0.1920216,-0.30677545,-0.00051240064,-0.015052691,-0.3047345,-0.20780751,-0.27203977,-0.033502273,-0.27125835,-0.3610573,-0.13278349,0.26368007,-0.3747096,-0.37656212,-0.28516668
0.32059675,0.38614213,0.31675044,0.26146916,-0.00068432017,0.3578523,-0.23339114,-0.3841204,-0.17565244,0.10233052,0.31565657,0.19089124,-0.1574964,0.20469767,-0.04522743,-0.27581236,-0.05373717,0.25734422,0.15596654,-0.042198747,0.09764728,-0.32756802,0.37244385,0.31664047,0.18447515,-0.33882642,-0.17265575,-0.4836229,0.10215969,0.18948756,0.11287519,-0.2519394,-0.08678277,-0.044968378,0.3733736,0.2743638,-0.30655828,-0.18261842,-0.14159313,-0.19988833,0.19817236,-0.18386708,-0.0704955,-0.3290496,-0.1335607,0.24750064,0.08126302,0.037048075,0.13987498,-0.21903399,-0.05634445,0.32868925,0.26468614,0.013698724,-0.13419601,-0.27943948,0.14220741,-0.25128645,0.3791741,-0.16279386,-0.2566546,-0.029651282,-0.23284554,0.042525735,0.25571415,-0.098705605,-0.062173545,-0.18050274,-0.36708304,0.1862971,0.15833971
0.35959393,0.34106436,-0.36723083,0.30251303,0.19312431,-0.28382844,0.32265425,-0.29625776,-0.16101545,0.12415608,0.22422992,-0.11045445,0.16056748,-0.28129813,-0.15522316,-0.07206643,-0.26179767,-0.17197433,-0.32977524,0.09379295,0.11469464,0.0045157056,-0.10161089,0.32029378,-0.044808242,-0.0722656,-0.12937951,-0.2192723,0.040407486,0.01545391,-0.0557955,-0.013859593,0.016356034,-0.20866959,-0.2702548,0.19675748,0.021258896,0.34488368,0.19034536,0.3609047,-0.18487146,-0.046292406,0.2395036,-0.29751027,-0.24222802,-0.27430344,-0.2894654,0.12057864,-0.1899355,0.13038586,-0.06598667,-0.07823406,-0.32385895,-0.18355745,-0.18286124,-0.031357784,-0.27146754,-0.357543,0.12476075,-0.06446202,0.14584239,0.26602465,-0.26338956,0.043801073,-0.23962986,-0.24541761,-0.08579702,0.27841523,0.35218856,-0.04481259,-0.0676006
-0.1598006,0.27148855,0.052804146,-0.36485496,-0.023317609,0.11115435,0.10062273,-0.028703079,-0.22129413,-0.18861951,0.2423378,0.112841316,0.27887055,-0.10687773,-0.09770165,0.1694116,0.1818881,-0.20319217,0.16973719,-0.076890394,-0.074694596,-0.40905038,0.066500485,-0.2554231,0.15779711,-0.14930193,0.3827327,-0.30709505,-0.37226298,0.2710554,0.06709018,-0.19487986,-0.35625988,0.033497423,-0.045030907,0.20878425,-0.12053634,0.274457,0.0208411,-0.31884512,0.018582294,0.076549284,-0.29114464,-0.07688879,0.14579543,0.037469555,-0.077602796,-0.19178501,-0.15508778,0.37145904,0.092749014,0.48368108,-0.40204132,-0.01418899,0.25013906,0.11477782,0.32834572,0.037463885,-0.0070846262,0.079636924,0.17609982,-0.29434454,0.18190302,-0.29605693,0.28431824,0.29082158,0.2288019,0.20780243,-0.2809536,-0.123428494,-0.12190754
0.00036699444,0.3457936,-0.14040975,0.3112618,-0.12310029,0.14479071,0.13380149,0.29600027,-0.06499845,-0.13097624,-0.028657371,0.17497,-0.032614294,0.16561869,-0.116485424,-0.23991036,0.01729089,-0.21757135,-0.23823477,-0.2081586,-0.14135256,0.15232538,-0.14207838,-0.019701105,-0.13511375,0.13098775,-0.29316002,-0.2850427,-0.037729956,0.34483942,0.088580005,-0.003205945,0.23224434,0.25073534,0.10308577,-0.25816062,0.27113798,0.32436144,-0.20670868,0.21578464,-0.15297692,-0.2819306,0.25075978,-0.020965774,0.35821447,-0.31234145,-0.14292833,-0.23807219,0.190899,-0.12822331,-0.3130911,-0.14648205,0.26922473,-0.12037761,-0.23846492,-0.28459558,-0.18284924,0.05436338,0.31303456,0.2179729,0.64733696,-0.41050956,0.10728816,-0.0422168,-0.07678297,0.39573184,-0.39231247,-0.20930271,-0.08909848,0.36224934,-0.037046343
0.36065736,-0.0011447474,-0.16920245,-0.10482704,0.25491497,-0.04207203,0.16609128,0.1190002,-0.0874141,-0.17644823,-0.37252596,0.27981442,0.3252395,-0.00985873,0.3139295,-0.33872458,0.014573052,-0.28439495,-0.3221998,-0.121641606,0.08663017,0.34998465,-0.29061833,-0.22835621,0.3226758,0.38166815,-0.31849357,0.16013765,0.38997948,-0.03297132,0.32008928,-0.17974718,0.15647621,0.22820464,0.2955064,0.20780924,-0.0053613493,0.020577129,-0.033668984,-0.240665,0.26180696,-0.11637684,0.28671634,0.26743552,-0.16879976,0.019078866,-0.0016411453,-0.34442943,-0.21418168,0.35185882,-0.07178108,-0.19452997,0.43065354,-0.13951425,-0.22440442,-0.07774819,0.36439708,0.3584911,0.14347622,-0.30632704,-0.03167395,-0.046646714,0.18032725,0.38466823,0.32941386,0.32586166,0.017302236,-0.19072697,0.06653831,-0.20713817,0.097298786
-0.14061654,0.40114284,0.085111976,-0.026779484,0.29557452,0.3354723,-0.22600786,0.23913151,0.33263895,0.1386371,-0.041177887,-0.2508362,-0.32907233,-0.06442039,-0.098882124,0.250848,-0.12587006,-0.066401064,0.36620668,0.14546636,0.35722345,0.37060827,-0.21059582,0.2698734,-0.21405177,0.33970323,-0.19003956,-0.09369999,-0.021182619,-0.2689518,0.22277701,-0.38887754,-0.38062465,-0.34396613,-0.117592394,0.32410282,-0.22623011,-0.037553087,-0.20529462,0.16497953,-0.1161704,-0.42070353,0.14491038,0.04681153,0.29421857,-0.00434834,-0.12890755,-0.17946245,0.2684456,0.24777043,0.4036332,0.34371495,-0.2237914,0.09323651,-0.17222731,0.1501995,0.05595624,0.39038607,0.3670362,0.069481164,-0.26605082,-0.1585138,-0.3854541,-0.0871636,-0.39871275,-0.117868595,-0.26383132,-0.115816794,0.36161748,0.17332363,-0.0030254838
0.14379893,0.22993213,-0.27174878,-0.046646334,-0.23611934,-0.325871,0.13275908,0.37984696,-0.18216491,0.26905304,-0.375578,-0.12086336,0.14530261,-0.33567062,-0.027197026,0.2761773,-0.15235633,-0.22117338,0.013682174,-0.30382386,0.048706327,0.35962033,0.24669486,-0.10491263,0.34029612,0.00814972,-0.30358636,-0.12291698,0.20924592,0.31235987,-0.30930316,-0.08094913,0.035496738,0.24662994,-0.05038106,0.25499922,-0.19651361,-0.37147138,-0.19060127,-0.086086966,0.02309583,0.1624089,-0.12951912,0.21845564,-0.3099817,0.05579577,-0.11015832,0.13155876,0.010304776,0.23500794,0.06364783,0.35902545,-0.12993425,0.13452487,-0.1200961,0.05106977,0.07486111,0.17108227,0.28966552,0.25097713,-0.2623444,-0.21692254,0.34187067,-0.21638319,0.38147038,-0.00027617326,0.32523638,-0.31498072,-0.15456566,0.2601419,-0.09665823
-0.3216527,0.32517704,-0.082906306,0.1315459,0.008366585,0.13102013,-0.32335064,-0.44180414,0.17457442,0.10810284,0.009000598,-0.046357863,-0.22668773,0.13541237,-0.37472087,-0.07524327,-0.22127508,0.28348705,0.20705113,-0.18821664,-0.27237704,0.181151,0.027447423,-0.13249792,-0.42252672,0.049400326,0.3811938,-0.1132988,-0.2706148,-0.058605812,-0.27875146,-0.2302777,-0.31993443,0.36765563,0.41116598,0.23042513,-0.33887082,0.08365484,-0.08447567,0.09447737,0.12753437,0.34894407,0.26639867,-0.33826727,-0.35482797,0.046707094,0.23554465,-0.13555749,0.32280558,-0.08523958,0.42958975,0.08464554,-0.14667569,-0.25469503,-0.0040240893,-0.073730886,0.2996607,-0.14227283,0.18410715,-0.08146415,0.12652044,-0.13872929,-0.1829428,0.2841235,0.3663227,0.18788391,-0.36459175,0.15622476,0.20569357,0.017235337,0.26227427
-0.0072637512,0.21827877,-0.22785716,0.2471621,-0.12320925,0.066562586,0.35254496,-0.08320753,-0.05670695,-0.18574892,0.24132158,-0.24233593,-0.36727995,0.057777926,0.26232713,0.27332568,-0.15492432,0.34613156,0.34821013,0.23926553,-0.23359798,0.30790076,0.2816449,0.28369233,-0.33023834,-0.022050519,0.12159044,0.22619605,-0.013652915,0.26120043,-0.17392187,0.28909588,0.1035288,-0.033851963,-0.032719545,0.20070504,-0.26116693,0.27409068,-0.070539534,-0.010504864,0.07922967,0.1867863,-0.052935854,0.26572895,0.08077917,-0.24206187,-0.014472338,-0.077952355,0.36051056,-0.357626,0.09731303,0.013743634,-0.1832583,0.307907,0.21683021,-0.28230524,-0.33914006,-0.052880585,0.2511553,0.2180278,-0.41981125,-0.33668125,0.25586066,0.16476496,-0.059522983,0.18907803,-0.019328,-0.29394487,0.25618562,-0.31000432,0.2618425
-0.21078023,-0.28962883,-0.1582839,0.023116557,0.3025659,0.24045166,0.12838349,0.3850541,0.057486072,0.017757945,-0.17256373,0.2634615,0.20332104,0.23461968,-0.03167843,-0.10962933,0.14877976,-0.009475497,0.08099884,-0.011131033,0.32348442,0.1545597,0.24003942,-0.15816934,-0.0030407934,-0.2216359,-0.07111646,-0.10162219,-0.050427902,-0.09581302,-0.20350648,0.16110072,-0.033732206,0.15435572,-0.0926802,0.16319253,0.15929511,-0.051887073,0.38866574,-0.10805406,0.048876844,0.035604242,-0.36691725,0.07124314,0.28255293,-0.15733227,-0.22725041,-0.18539277,0.08398663,-0.3439349,-0.124973595,0.40432486,-0.25833997,0.07801136,0.20650388,-0.17855874,-0.085606635,0.21089493,0.19099374,0.22481681,0.14115345,-0.15997364,-0.18133813,0.23539786,-0.26007104,-0.14679517,0.2683106,-0.35841814,0.11812942,0.06849551,-0.17338617
-0.34047168,0.267804,0.2262498,-0.2954386,-0.17647523,0.07219416,0.18639962,-0.051789906,-0.14812087,0.06980616,-0.30149767,0.37034622,0.30992043,-0.11374403,0.009381635,0.3237294,0.33284643,-0.26912475,-0.12074344,0.17369187,0.08631216,-0.2826342,-0.116250254,-0.24029672,0.094328254,0.30101442,0.3614238,-0.25686103,-0.19950472,-0.21890654,0.06795442,0.026171371,0.30985263,0.17373678,-0.19611554,0.24100055,-0.05799623,-0.39618877,0.10200871,-0.2722424,0.068671055,-0.19623302,0.16008812,0.2872827,-0.37704244,0.011305077,-0.13534924,-0.09087467,0.24726588,-0.12668693,0.1554937,-0.13559134,0.44587365,0.060684446,-0.016554538,-0.27728653,0.35162842,-0.19924691,-0.32961875,-0.35525674,0.011611142,-0.020980036,-0.37604824,0.3158138,0.2966446,0.26580065,-0.28206092,-0.05151397,0.11678422,0.23006628,-0.28883836
-0.34379008,0.22607091,0.17110114,-0.1942194,0.033380743,0.09156209,0.0011102658,-0.014330911,-0.03650178,0.03376248,0.3451229,-0.1047021,-0.29168612,0.29127875,0.36096838,0.17348723,0.094495855,0.19769724,0.18504277,0.20558213,0.15003492,0.020985717,-0.19622706,-0.024655363,-0.11205196,-0.21162882,0.13171323,-0.3645769,0.1968775,-0.320277,0.38547963,-0.101052366,0.36005154,0.10175023,0.24588859,-0.28192982,0.1617692,0.062479757,-0.30113792,-0.37422773,0.26361942,-0.094412774,0.15241529,-0.113270216,0.20800452,-0.019831205,0.106513016,0.18670176,-0.14054543,0.35647663,0.4271524,0.2146163,-0.34844923,0.09406554,0.38030243,0.11395716,-0.20726146,-0.07487202,0.3000768,0.41855603,-0.25543022,0.35044226,0.08690621,0.23953606,0.117260754,-0.23550873,0.058103837,0.22205998,0.30097815,-0.17649671,0.1582236
-0.2602729,0.2040323,-0.3712628,-0.0853057,0.248638,0.15676908,-0.05687617,0.104401514,-0.2570208,0.22149599,0.27353197,0.0032277715,0.018308066,-0.102706425,0.055926032,0.14037195,-0.06565609,0.10142591,-0.20887104,0.34201303,-0.13596052,-0.24595384,0.16825183,-0.06296721,-0.01616086,0.3338591,-0.31233662,0.2979548,0.22021388,0.34221455,-0.23299776,0.014269865,-0.2267855,0.3593589,0.3168082,0.2770637,0.35161516,-0.1710688,-0.00081396865,-0.33912402,-0.02491863,-0.046683222,-0.2788223,-0.18794835,-0.13088131,0.13468978,-0.28543696,0.06301787,0.20610866,-0.0835471,0.15201268,-0.20053625,0.22336218,-0.018065032,0.047373164,-0.35646924,-0.08811453,-0.14583862,-0.023629596,-0.263297,0.2722465,0.023363428,0.05456628,-0.19158342,-0.35799298,-0.022671277,-0.03691634,-0.07393012,0.22378284,0.32930613,0.14493719
-0.2779688,0.31126225,0.03007317,0.1444925,0.3128312,0.16192931,-0.0067848694,0.03172646,0.08449054,-0.29333532,-0.32849956,0.38860905,0.22333069,-0.06858133,0.054171484,-0.080689475,0.3690653,0.34740296,-0.19783999,-0.025290137,-0.017414944,-0.25727513,-0.027949758,0.122793555,0.17399393,-0.2115888,0.15763366,-0.13456325,0.27479947,0.1520439,0.10083306,0.22586222,-0.33679506,0.23222741,0.36985967,0.31036177,0.2807426,0.15043652,0.14220311,-0.29550308,-0.19636428,-0.0021955725,-0.3177267,-0.123816244,-0.31384188,0.3618248,0.35075808,0.020907475,-0.07535394,-0.094750494,0.10639522,-0.094834216,0.13725658,0.19226533,0.2382107,-0.055096503,0.2130573,-0.22247925,-0.22977504,-0.23456174,0.32919845,0.064119115,0.06916665,0.28458112,-0.25403544,-0.10773086,-0.010986447,0.10844389,0.23818764,0.015259391,-0.28667304
0.017530737,-0.39794034,0.28398812,-0.05811137,0.13332784,0.28948635,0.18354085,-0.27823475,0.16908738,-0.36983687,-0.2299713,0.094130136,-0.08458693,0.26519787,0.3544163,-0.13426119,-0.100107715,0.22401738,-0.024127625,0.19967699,0.067638814,-0.32267475,-0.3098274,0.373376,-0.07716821,-0.037075963,0.22550876,0.4033952,-0.1226479,-0.037374597,-0.32999364,-0.10669352,0.039498717,-0.26267585,0.31325346,0.20436229,0.21043134,-0.07115763,0.18504997,0.22340275,0.0465052,-0.37396094,0.020812945,0.23833656,-0.3195858,0.21159747,-0.0048584696,-0.057549715,-0.07368501,-0.24520865,0.06711304,0.35428363,-0.20236897,-0.36114028,-0.12229844,0.39682186,-0.14575942,-0.01629674,-0.3378344,-0.21750213,-0.038776513,-0.18473265,-0.1254232,0.091237046,0.24768531,-0.2991494,0.1657751,0.081883,-0.3672316,0.1726713,0.046811428
0.16307029,0.16122393,-0.06402251,0.138477,0.16265732,0.33657244,-0.16737401,-0.15147465,0.34344378,0.10236012,0.06572567,-0.012919746,-0.1712451,0.29586178,0.16214211,-0.3232532,-0.21485786,-0.23661049,0.18521021,0.16692054,0.23397866,0.23735733,-0.0394373,-0.11864548,-0.19495226,0.17025287,-0.2559597,-0.046539467,0.24943061,-0.16013429,-0.15346661,0.37052286,-0.3677037,0.061551582,-0.26989248,-0.15502009,0.1702102,-0.050760027,0.10081109,0.26127014,-0.10953482,0.02694188,0.10795376,0.09777801,0.1651146,0.32390434,0.055970643,0.20844154,0.33072484,0.043680426,-0.14387336,-0.26714417,-0.05507328,0.114925,-0.2473326,-0.28044215,0.18978062,-0.22679242,-0.3037214,-0.15209873,0.18224938,-0.36867803,0.3598547,0.24504896,0.23647864,-0.24782239,-0.2284223,-0.14559266,-0.29091343,0.18682599,0.12777603
0.103036694,0.23696473,0.109674804,0.31821367,0.11616964,0.029067239,-0.122154884,-0.2129649,-0.25005093,-0.22413032,-0.17348354,-0.22539067,0.29702953,-0.25051603,-0.2967807,-0.04126044,-0.250064,0.28222188,-0.0076318933,0.33738145,0.33391678,0.3085768,-0.33107936,0.16350643,-0.079332024,0.18545125,0.21409489,-0.34622425,0.17006788,-0.071808934,0.117206134,-0.35425928,-0.18789457,0.057837047,-0.024100766,-0.3292392,0.15976961,0.07036344,0.12117772,-0.107550755,-0.033768322,-0.1398377,-0.34400746,-0.12655926,-0.26204103,-0.21978317,0.24650846,0.28181988,0.105306044,-0.12686007,-0.1452324,0.2224878,-0.012345737,-0.33530548,-0.2161749,0.3198943,0.26402202,-0.2759266,0.043756448,-0.16875695,-0.22522877,0.25692347,-0.29689312,0.37117848,-0.17207287,-0.2545851,-0.35106978,0.06932246,-0.24312793,-0.1959404,-0.38950518
-0.06959992,0.21090463,0.3937158,-0.08146758,-0.29021624,0.1904661,0.056635957,0.19236526,-0.015986381,-0.10909966,0.31930614,-0.37293813,0.13657527,-0.35187903,0.12821552,-0.24609098,0.2684046,-0.20872416,0.36514506,-0.3885921,-0.23079605,0.20365182,0.13982311,-0.049795978,0.17979726,-0.0726036,0.28485084,0.33534023,-0.22820027,-0.37698445,-0.10285766,-0.13620828,0.2013402,0.19010186,-0.10912425,0.33962774,-0.034210935,-0.22636579,0.1695482,-0.3095573,0.35033536,0.03229134,-0.12754194,-0.07993061,0.2866317,-0.02412758,0.10077126,-0.35946918,0.30764776,-0.24348578,-0.005976094,-0.055642605,-0.28273007,0.37054288,-0.3019348,0.20813495,-0.058225367,0.0038076951,0.24230254,0.342733,0.35409623,-0.13927834,-0.15745547,-0.19942017,-0.13778903,-0.14802115,0.20909843,0.28485456,-0.263801,0.28636676,-0.18068168
0.25648555,0.05670644,-0.11657401,-0.062121365,-0.08540605,0.052744113,0.10404759,0.15534493,-0.40125585,-0.25036454,-0.3773327,0.2764857,-0.29613194,0.14953181,-0.34930488,-0.1874768,-0.01244317,0.15571152,0.23861353,-0.36442494,0.1516992,-0.13541912,0.23215836,-0.39820573,-0.29616594,-0.24852078,-0.1952803,-0.1544786,0.011055738,0.36277694,0.006376509,-0.1415759,-0.3247875,-0.061508615,-0.26865155,-0.16562726,-0.31975657,-0.06126817,0.29824308,-0.057842575,0.30058926,0.079038136,-0.2971924,0.38768247,0.019948266,0.31628975,-0.052329753,0.25371802,-0.27456072,-0.336313,-0.13104258,-0.12638128,-0.17284358,-0.3595911,-0.01842108,0.23935984,-0.19418402,-0.065047674,0.37473893,0.25215557,-0.052758254,0.3426125,0.28480753,0.3117185,-0.063725814,0.11947242,0.36149004,-0.35980418,0.27772093,-0.35162997,0.2356759
0.03429468,-0.15235068,0.16111879,-0.1401356,-0.03511795,0.20502363,-0.12432897,-0.39332497,-0.22319679,-0.050499175,0.19148824,-0.20791458,0.32670972,0.1108788,0.12229923,-0.40538818,0.35948882,0.14026953,0.137007,0.3100228,-0.12406532,0.37078738,-0.08026814,0.09982751,-0.042074118,-0.047226787,-0.12320729,0.351762,-0.0009056595,-0.027401123,-0.15080279,0.36272687,0.0319353,-0.3039871,-0.18896358,0.13195153,-0.21957612,0.24935721,0.29441062,0.35688773,0.25151643,-0.34073567,0.20491742,0.24511278,0.21771996,-0.05345209,-0.16107646,0.07145133,-0.21146366,-0.21930757,0.36003807,0.18174201,-0.36032322,-0.25415638,0.12711899,0.25852516,0.03296074,0.040918358,0.2517049,-0.2870348,0.32292348,0.026460022,0.27589387,0.08856347,-0.12999135,0.3135744,-0.25827825,-0.14625247,0.2903681,0.0048121274,-0.3634117
0.2901925,0.3539925,0.33715078,-0.017005315,0.122751825,0.19407065,0.06284827,0.2756944,-0.11818941,0.32569078,0.264704,0.25679737,-0.26722932,0.32811487,-0.29671782,-0.114590615,0.13378783,0.35377532,0.015834108,-0.00067811954,0.14532745,0.17611812,0.04302371,0.03060117,0.18149376,-0.36062363,0.08159925,0.111610204,-0.14533651,-0.062005274,-0.17269753,0.39257908,-0.2703953,-0.18453464,0.20248279,-0.32170448,-0.35945818,0.020332871,0.3837522,0.15743706,-0.17345358,-0.14377567,-0.1099447,0.1306227,-0.3680661,-0.10831288,-0.016724061,0.0034733773,0.18769859,0.11371336,-0.11788348,-0.2194268,0.14031531,-0.20145214,-0.023364734,0.3186669,-0.014335446,0.113962695,0.1447419,-0.22427668,0.14765729,-0.10130506,0.4040289,0.23474407,0.27915668,0.41090354,0.19118361,0.041189812,0.005389861,0.013265337,0.207612
-0.032070544,0.11727555,0.15170933,0.044716418,-0.18867935,0.34635642,-0.29705867,-0.31130818,-0.13948204,0.109346315,0.27572298,0.25407186,0.15798242,-0.20156054,-0.09097593,0.27724576,-0.27978542,0.12571576,0.30282164,-0.31908557,0.29370263,-0.23955634,-0.050817378,-0.3124636,-0.22152309,-0.21838577,0.114785574,-0.36526853,0.13255551,0.015187422,0.14769168,-0.1897885,-0.038987912,0.28690606,-0.05737784,-0.3736923,-0.37353122,-0.14665663,0.18810976,0.29618782,0.17433931,0.23949228,-0.08549756,0.17814733,-0.1372561,0.24945004,-0.25292635,-0.18124193,-0.3287303,0.0014946124,0.09258026,-0.019197984,-0.42421174,-0.32515025,0.30893356,0.35116264,-0.11948225,0.044078775,0.118135154,0.18315268,0.032118794,-0.0069664856,-0.072926156,-0.31774265,0.24660942,-0.31654358,-0.23528403,0.16288671,0.38075486,0.02891532,0.10837625
0.38754356,0.26528382,-0.047952563,-0.036921404,-0.33044866,0.11853646,0.14801748,0.13138099,0.24305929,0.12525037,-0.018818809,-0.15699282,-0.08659599,-0.4055381,0.31764522,-0.08350372,0.0023743382,0.33087525,-0.054930966,0.23213397,0.3409253,-0.22553648,0.019056415,-0.085201174,0.04320515,-0.28673172,0.016779803,0.37732136,0.1992068,0.06573793,0.034665033,0.1005577,0.16883639,-0.089636624,-0.039229997,0.013731699,0.35349694,0.09332146,-0.102756426,-0.15928514,0.18085805,-0.15618958,-0.32738304,0.13358894,0.000686165,-0.15144247,0.1800584,0.10840752,-0.084802,0.28826246,0.10700933,-0.1080901,0.15573852,0.1876598,-0.060954385,0.23547524,-0.042599477,-0.2800375,-0.25565526,-0.19761316,-0.16639614,-0.32773316,-0.20876558,0.31017613,0.18894565,0.23882534,0.113864474,0.02061184,-0.04637194,0.2048827,-0.33080184
-0.18154906,-0.12278275,0.21022153,-0.22983377,-0.11861744,-0.2599111,0.2321761,-0.3654791,0.24160872,-0.27360073,-0.15030886,-0.2060452,0.33415535,0.047493827,-0.24839595,-0.15759255,-0.2602601,0.11653317,0.101373345,0.17159906,-0.21238272,0.17463414,-0.2511692,0.034901235,-0.3081048,-0.37515655,-0.08061176,0.15389203,-0.026036559,0.3275992,0.05280606,-0.16901545,0.022209404,-0.14572053,0.3904451,-0.06446956,-0.16310331,0.2448483,-0.14237998,0.35321096,0.3168021,0.21146384,0.23578393,-0.05439656,0.15091808,-0.14439851,-0.004660142,0.2748996,-0.26409638,0.119946584,0.23106104,0.3494608,-0.06984554,-0.035202824,0.12215418,-0.23047304,-0.2609831,0.22152025,0.038544394,0.36238813,-0.28320086,0.020119702,-0.3976044,0.20821483,0.32655665,0.2533754,-0.008495364,0.12059468,-0.05750959,-0.3248029,-0.4457836
0.14162,0.2268038,-0.26600653,-0.08717075,0.36283734,-0.017710613,-0.18152957,-0.16984399,-0.21829167,-0.35204557,0.010905234,-0.33635417,-0.12072603,-0.33347327,-0.32518125,-0.20229842,-0.13175571,0.19090872,0.10597134,-0.110798255,-0.3577508,0.08917448,-0.24733537,0.15948114,0.350404,-0.32425195,0.20743355,-0.027092021,0.30213165,0.17189914,0.3270185,0.13783325,0.046247568,0.16396251,-0.3843195,-0.145831,0.03918963,0.20222718,0.27858064,0.16429527,0.24894787,-0.044436924,0.121656775,-0.074599214,-0.070273,0.1900342,0.24725085,0.19950356,-0.040326275,0.28876042,-0.31215903,0.43094763,-0.30277258,0.030244386,-0.05969406,0.002263177,0.28374028,0.37313664,0.32040212,0.41599166,-0.019747019,0.3536046,0.10818924,-0.30171913,0.20158191,0.36558762,-0.3512074,0.0021456655,-0.16307396,-0.35075295,0.40348575
